redis_version,redis_git_sha1,redis_git_dirty,redis_build_id,redis_mode,os,arch_bits,multiplexing_api,atomicvar_api,gcc_version,process_id,run_id,tcp_port,uptime_in_seconds,uptime_in_days,hz,configured_hz,lru_clock,executable,config_file,connected_clients,client_recent_max_input_buffer,client_recent_max_output_buffer,blocked_clients,used_memory,used_memory_human,used_memory_rss,used_memory_rss_human,used_memory_peak,used_memory_peak_human,used_memory_peak_perc,used_memory_overhead,used_memory_startup,used_memory_dataset,used_memory_dataset_perc,allocator_allocated,allocator_active,allocator_resident,total_system_memory,total_system_memory_human,used_memory_lua,used_memory_lua_human,used_memory_scripts,used_memory_scripts_human,number_of_cached_scripts,maxmemory,maxmemory_human,maxmemory_policy,allocator_frag_ratio,allocator_frag_bytes,allocator_rss_ratio,allocator_rss_bytes,rss_overhead_ratio,rss_overhead_bytes,mem_fragmentation_ratio,mem_fragmentation_bytes,mem_not_counted_for_evict,mem_replication_backlog,mem_clients_slaves,mem_clients_normal,mem_aof_buffer,mem_allocator,active_defrag_running,lazyfree_pending_objects,loading,rdb_changes_since_last_save,rdb_bgsave_in_progress,rdb_last_save_time,rdb_last_bgsave_status,rdb_last_bgsave_time_sec,rdb_current_bgsave_time_sec,rdb_last_cow_size,aof_enabled,aof_rewrite_in_progress,aof_rewrite_scheduled,aof_last_rewrite_time_sec,aof_current_rewrite_time_sec,aof_last_bgrewrite_status,aof_last_write_status,aof_last_cow_size,total_connections_received,total_commands_processed,instantaneous_ops_per_sec,total_net_input_bytes,total_net_output_bytes,instantaneous_input_kbps,instantaneous_output_kbps,rejected_connections,sync_full,sync_partial_ok,sync_partial_err,expired_keys,expired_stale_perc,expired_time_cap_reached_count,evicted_keys,keyspace_hits,keyspace_misses,pubsub_channels,pubsub_patterns,latest_fork_usec,migrate_cached_sockets,slave_expires_tracked_keys,active_defrag_hits,active_defrag_misses,active_defrag_key_hits,active_defrag_key_misses,role,connected_slaves,master_replid,master_replid2,master_repl_offset,second_repl_offset,repl_backlog_active,repl_backlog_size,repl_backlog_first_byte_offset,repl_backlog_histlen,used_cpu_sys,used_cpu_user,used_cpu_sys_children,used_cpu_user_children,cluster_enabled,db0:keys,expires,avg_ttl
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,17994,9949e05b4c81fa18ef98a8df296dc773e7fd079c,6379,6,0,17,17,4620395,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfiletest/rdb1/config_rdb1_lightgbm.conf,1,32,0,0,1180920,1.13,4063232,3.88,1241160,1.18,95.15,797192,531656,383728,59.10,1196824,1445888,4411392,58986446848,54.94,37888,37.00,0,0,0,2923429888,2.72,noeviction,1.21,249064,3.05,2965504,0.92,-348160,3.51,2904096,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1632010341,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,18743,1110014,100000,1015.84,91.52,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,7edd745fa6bc1fc345eb654fa15004f6adbc6104,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.216808,0.109393,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,18236,7b9013f454f9139abde8b811f61e0a842394b80f,6379,6,0,17,17,4620407,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfiletest/rdb1/config_rdb1_lightgbm.conf,1,32,0,0,1180920,1.13,4063232,3.88,1241144,1.18,95.15,797192,531656,383728,59.10,1196824,1445888,4411392,58986446848,54.94,37888,37.00,0,0,0,2923429888,2.72,noeviction,1.21,249064,3.05,2965504,0.92,-348160,3.51,2904096,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1632010353,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,18264,1110014,100000,989.89,89.18,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,02e179fa17003e3f28662b0459a6858b4e32d30d,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.179314,0.098167,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,18474,73b42dc21370b420e5a7c50e304f3164b8672f49,6379,6,0,17,17,4620419,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfiletest/rdb1/config_rdb1_lightgbm.conf,1,32,0,0,1180920,1.13,4059136,3.87,1241144,1.18,95.15,797192,531656,383728,59.10,1198024,1445888,4411392,58986446848,54.94,37888,37.00,0,0,0,2923429888,2.72,noeviction,1.21,247864,3.05,2965504,0.92,-352256,3.50,2900000,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1632010365,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,18434,1110014,100000,999.10,90.01,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,a8d0da881b2d311fc83c216de5d06b68082b365b,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.177082,0.101796,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,18686,2ed80d4b83bdda1504afbdfc1d1c1e62f4e03711,6379,6,0,17,17,4620431,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfiletest/rdb1/config_rdb1_lightgbm.conf,1,32,0,0,1180920,1.13,4059136,3.87,1241144,1.18,95.15,797192,531656,383728,59.10,1196824,1445888,4411392,58986446848,54.94,37888,37.00,0,0,0,2923429888,2.72,noeviction,1.21,249064,3.05,2965504,0.92,-352256,3.50,2900000,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1632010377,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,17978,1110014,100000,974.38,87.79,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,9f70367b7ab0bc1d051cf945aa8e8b4f05b28d5a,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.197277,0.059256,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,18923,0858195ceb77360515c797c3afd30fa8d7cab58b,6379,6,0,17,17,4620444,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfiletest/rdb1/config_rdb1_lightgbm.conf,1,32,0,0,1180920,1.13,4067328,3.88,1241144,1.18,95.15,797192,531656,383728,59.10,1196824,1445888,4472832,58986446848,54.94,37888,37.00,0,0,0,2923429888,2.72,noeviction,1.21,249064,3.09,3026944,0.91,-405504,3.51,2908192,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1632010390,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,18449,1110014,100000,999.92,90.08,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,a85ce59a4abf3d357bc358c778d2f8452f2de4bb,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.178668,0.073516,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,19248,2d326f8582d21696534221ca90a1cc7a2bdb6f8e,6379,6,0,17,17,4620456,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfiletest/rdb1/config_rdb1_lightgbm.conf,1,32,0,0,1180920,1.13,4071424,3.88,1241144,1.18,95.15,797192,531656,383728,59.10,1198024,1445888,4472832,58986446848,54.94,37888,37.00,0,0,0,2923429888,2.72,noeviction,1.21,247864,3.09,3026944,0.91,-401408,3.51,2912288,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1632010402,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,18544,1110014,100000,1005.06,90.55,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,700f46164c9f65b211362de893a8a1c47cd20c56,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.172250,0.085034,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,19486,1d943ae365e2385f85ce997b9befb6ed9111ca9b,6379,6,0,17,17,4620468,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfiletest/rdb1/config_rdb1_lightgbm.conf,1,32,0,0,1180920,1.13,4059136,3.87,1241144,1.18,95.15,797192,531656,383728,59.10,1196824,1445888,4411392,58986446848,54.94,37888,37.00,0,0,0,2923429888,2.72,noeviction,1.21,249064,3.05,2965504,0.92,-352256,3.50,2900000,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1632010414,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,17988,1110014,100000,974.92,87.84,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,c685d3e7876018bea807b4c78f6889d125550371,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.187873,0.084349,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,19806,e32143c1fb47bbdfc50b19493ddcea4ed29b6df1,6379,6,0,17,17,4620480,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfiletest/rdb1/config_rdb1_lightgbm.conf,1,32,0,0,1180920,1.13,4067328,3.88,1241144,1.18,95.15,797192,531656,383728,59.10,1196824,1445888,4472832,58986446848,54.94,37888,37.00,0,0,0,2923429888,2.72,noeviction,1.21,249064,3.09,3026944,0.91,-405504,3.51,2908192,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1632010426,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,18268,1110014,100000,990.16,89.21,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,7d670d041f8758b3e53837c9fdd20babb3d83de1,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.201729,0.074095,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,19977,c1e485b33a788fdcbf76c9b3c7003ae25a621903,6379,6,0,17,17,4620492,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfiletest/rdb1/config_rdb1_lightgbm.conf,1,32,0,0,1180920,1.13,4063232,3.88,1241144,1.18,95.15,797192,531656,383728,59.10,1196824,1445888,4411392,58986446848,54.94,37888,37.00,0,0,0,2923429888,2.72,noeviction,1.21,249064,3.05,2965504,0.92,-348160,3.51,2904096,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1632010438,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,18367,1110014,100000,995.48,89.69,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,008e29be3d1f5a44664002ef9a75d21d6c65c0c5,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.186876,0.079243,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,20228,14c8c2fcf03b04f33f9dcb719770fef569e475b7,6379,6,0,17,17,4620504,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfiletest/rdb1/config_rdb1_lightgbm.conf,1,32,0,0,1180920,1.13,4063232,3.88,1241144,1.18,95.15,797192,531656,383728,59.10,1196824,1445888,4472832,58986446848,54.94,37888,37.00,0,0,0,2923429888,2.72,noeviction,1.21,249064,3.09,3026944,0.91,-409600,3.51,2904096,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1632010450,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,18144,1110014,100000,983.41,88.60,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,05b42322c5f1fbc709aa8f8551a349f03bb237f2,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.195165,0.099131,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,22028,cc342601e331aaa3e59e3ae5d5db55bcbb6f6937,6379,6,0,17,17,4620976,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfiletest/rdb1/config_rdb1_xgb.conf,1,32,0,0,1180872,1.13,4063232,3.88,1241096,1.18,95.15,797144,531608,383728,59.10,1196776,1445888,4411392,58986446848,54.94,37888,37.00,0,0,0,2923429888,2.72,noeviction,1.21,249112,3.05,2965504,0.92,-348160,3.51,2904144,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1632010922,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,18370,1110014,100000,995.64,89.70,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,81e584eb93c723abb0d4e64d7b130df7bff96b83,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.204400,0.100507,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,22142,cc4764c87416112632205d8dda9fb0a7feacd6dd,6379,6,0,17,17,4620995,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfiletest/rdb1/config_rdb1_xgb.conf,1,32,0,0,1180872,1.13,4063232,3.88,1241096,1.18,95.15,797144,531608,383728,59.10,1196776,1445888,4452352,58986446848,54.94,37888,37.00,0,0,0,2923429888,2.72,noeviction,1.21,249112,3.08,3006464,0.91,-389120,3.51,2904144,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1632010941,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,18326,1110014,100000,993.25,89.48,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,a7ec69af36bac8c00a09ed817dc396246a9cd4fc,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.200933,0.068740,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,22248,195e30bfae77ba38e2cf6e9d06feed3de601a8b6,6379,6,0,17,17,4621007,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfiletest/rdb1/config_rdb1_xgb.conf,1,32,0,0,1180872,1.13,4059136,3.87,1241096,1.18,95.15,797144,531608,383728,59.10,1196776,1445888,4411392,58986446848,54.94,37888,37.00,0,0,0,2923429888,2.72,noeviction,1.21,249112,3.05,2965504,0.92,-352256,3.50,2900048,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1632010953,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,18795,1110014,100000,1018.69,91.77,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,c52024c5a42050c26c7da23aefd352267965521b,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.199885,0.109989,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,22348,d3610255c707c13433ffff0878b6b6a56daef122,6379,6,0,17,17,4621019,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfiletest/rdb1/config_rdb1_xgb.conf,1,32,0,0,1180872,1.13,4075520,3.89,1241096,1.18,95.15,797144,531608,383728,59.10,1196776,1445888,4395008,58986446848,54.94,37888,37.00,0,0,0,2923429888,2.72,noeviction,1.21,249112,3.04,2949120,0.93,-319488,3.52,2916432,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1632010965,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,17783,1110014,100000,963.83,86.83,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,7ec0adb691f4033941b345aecea7ba71e71c940c,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.170222,0.079671,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,22433,5bdb4d4df1722f68ff8b55d7ea60dc6355b5ebd0,6379,6,0,17,17,4621031,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfiletest/rdb1/config_rdb1_xgb.conf,1,32,0,0,1180872,1.13,4067328,3.88,1241096,1.18,95.15,797144,531608,383728,59.10,1196776,1445888,4472832,58986446848,54.94,37888,37.00,0,0,0,2923429888,2.72,noeviction,1.21,249112,3.09,3026944,0.91,-405504,3.51,2908240,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1632010977,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,18644,1110014,100000,1010.47,91.04,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,208a07aa49b391db6531d999a1fed376eaf8a47d,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.226600,0.094416,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,22554,a412f700e62856f30c4ca27c4b19a568cd72fd6d,6379,6,0,17,17,4621043,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfiletest/rdb1/config_rdb1_xgb.conf,1,32,0,0,1180872,1.13,4063232,3.88,1241096,1.18,95.15,797144,531608,383728,59.10,1196776,1445888,4411392,58986446848,54.94,37888,37.00,0,0,0,2923429888,2.72,noeviction,1.21,249112,3.05,2965504,0.92,-348160,3.51,2904144,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1632010989,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,18479,1110014,100000,1001.55,90.24,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,11adc30f5b3a1b5d2201e2709bb4bc25a2fcbc22,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.200616,0.085128,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,22680,d48883667e29316ff61b8a9b657290d3eb663da5,6379,6,0,17,17,4621055,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfiletest/rdb1/config_rdb1_xgb.conf,1,32,0,0,1180872,1.13,4055040,3.87,1241096,1.18,95.15,797144,531608,383728,59.10,1196776,1445888,4468736,58986446848,54.94,37888,37.00,0,0,0,2923429888,2.72,noeviction,1.21,249112,3.09,3022848,0.91,-413696,3.50,2895952,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1632011001,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,18410,1110014,100000,997.82,89.90,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,3fec53cbb0b78a19989847dd4f301018a083950a,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.231420,0.119110,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,22811,70aa512befde343dbb46de0be9ceeb50fd95e539,6379,6,0,17,17,4621067,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfiletest/rdb1/config_rdb1_xgb.conf,1,32,0,0,1180872,1.13,4067328,3.88,1241096,1.18,95.15,797144,531608,383728,59.10,1196776,1445888,4472832,58986446848,54.94,37888,37.00,0,0,0,2923429888,2.72,noeviction,1.21,249112,3.09,3026944,0.91,-405504,3.51,2908240,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1632011013,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,18773,1110014,100000,1017.47,91.67,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,a4a8b1622c9449ca5a49de48e511daf8fef7d4f9,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.244762,0.101168,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,22935,6292ea53cb45e038806a2ff9eef2c6326da37e6a,6379,6,0,17,17,4621079,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfiletest/rdb1/config_rdb1_xgb.conf,1,32,0,0,1180872,1.13,4059136,3.87,1241120,1.18,95.15,797144,531608,383728,59.10,1196776,1445888,4411392,58986446848,54.94,37888,37.00,0,0,0,2923429888,2.72,noeviction,1.21,249112,3.05,2965504,0.92,-352256,3.50,2900048,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1632011025,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,18548,1110014,100000,1005.29,90.57,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,cfd108c7beb43c3d9884b8752315ffd6536c9a0d,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.183197,0.081766,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,23070,f23efc32580fa7dbae034ad1b487700d0f70b251,6379,6,0,17,17,4621092,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfiletest/rdb1/config_rdb1_xgb.conf,1,32,0,0,1180872,1.13,4075520,3.89,1241096,1.18,95.15,797144,531608,383728,59.10,1196776,1445888,4411392,58986446848,54.94,37888,37.00,0,0,0,2923429888,2.72,noeviction,1.21,249112,3.05,2965504,0.92,-335872,3.52,2916432,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1632011038,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,18381,1110014,100000,996.22,89.75,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,df29545de85168159b42c3df00dc063dec032261,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.208178,0.094400,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,23201,426673651c645b5216e4302a4a86664b642d26b9,6379,6,0,17,17,4621104,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfiletest/rdb1/config_rdb1_xgb.conf,1,32,0,0,1180872,1.13,4067328,3.88,1241096,1.18,95.15,797144,531608,383728,59.10,1196776,1445888,4472832,58986446848,54.94,37888,37.00,0,0,0,2923429888,2.72,noeviction,1.21,249112,3.09,3026944,0.91,-405504,3.51,2908240,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1632011050,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,18143,1110014,100000,983.33,88.59,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,41f0eabaa047d42fd3440f09f6c9422d6dd38b89,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.205071,0.089205,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,23340,04613702a3fe7a5850d45370249b9bd837755d53,6379,6,0,17,17,4621116,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfiletest/rdb1/config_rdb1_xgb.conf,1,32,0,0,1180872,1.13,4071424,3.88,1241096,1.18,95.15,797144,531608,383728,59.10,1196776,1445888,4485120,58986446848,54.94,37888,37.00,0,0,0,2923429888,2.72,noeviction,1.21,249112,3.10,3039232,0.91,-413696,3.51,2912336,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1632011062,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,18851,1110014,100000,1021.72,92.05,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,9de6f6b418e5b6892a20af0e882e218aa84f3704,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.228459,0.092049,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,23484,1fee56f2f7e9da682dc2c30e3fa70bc578e93984,6379,6,0,17,17,4621128,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfiletest/rdb1/config_rdb1_xgb.conf,1,32,0,0,1180872,1.13,4071424,3.88,1241096,1.18,95.15,797144,531608,383728,59.10,1196776,1445888,4472832,58986446848,54.94,37888,37.00,0,0,0,2923429888,2.72,noeviction,1.21,249112,3.09,3026944,0.91,-401408,3.51,2912336,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1632011074,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,18196,1110014,100000,986.20,88.85,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,c58c841c4d56cbe9a7355854e9d0f9633053fe08,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.189251,0.095192,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,23650,395968d6bfee7e8277c6eb8be7ce68c3f724d68e,6379,6,0,17,17,4621140,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfiletest/rdb1/config_rdb1_xgb.conf,1,32,0,0,1180872,1.13,4075520,3.89,1241096,1.18,95.15,797144,531608,383728,59.10,1196776,1445888,4472832,58986446848,54.94,37888,37.00,0,0,0,2923429888,2.72,noeviction,1.21,249112,3.09,3026944,0.91,-397312,3.52,2916432,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1632011086,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,18299,1110014,100000,991.78,89.35,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,8667fd2bce101f9b57be34cbd772e469a2764720,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.189631,0.073114,0.000000,0.000000,0,5000,0,0
