redis_version,redis_git_sha1,redis_git_dirty,redis_build_id,redis_mode,os,arch_bits,multiplexing_api,atomicvar_api,gcc_version,process_id,run_id,tcp_port,uptime_in_seconds,uptime_in_days,hz,configured_hz,lru_clock,executable,config_file,connected_clients,client_recent_max_input_buffer,client_recent_max_output_buffer,blocked_clients,used_memory,used_memory_human,used_memory_rss,used_memory_rss_human,used_memory_peak,used_memory_peak_human,used_memory_peak_perc,used_memory_overhead,used_memory_startup,used_memory_dataset,used_memory_dataset_perc,allocator_allocated,allocator_active,allocator_resident,total_system_memory,total_system_memory_human,used_memory_lua,used_memory_lua_human,used_memory_scripts,used_memory_scripts_human,number_of_cached_scripts,maxmemory,maxmemory_human,maxmemory_policy,allocator_frag_ratio,allocator_frag_bytes,allocator_rss_ratio,allocator_rss_bytes,rss_overhead_ratio,rss_overhead_bytes,mem_fragmentation_ratio,mem_fragmentation_bytes,mem_not_counted_for_evict,mem_replication_backlog,mem_clients_slaves,mem_clients_normal,mem_aof_buffer,mem_allocator,active_defrag_running,lazyfree_pending_objects,loading,rdb_changes_since_last_save,rdb_bgsave_in_progress,rdb_last_save_time,rdb_last_bgsave_status,rdb_last_bgsave_time_sec,rdb_current_bgsave_time_sec,rdb_last_cow_size,aof_enabled,aof_rewrite_in_progress,aof_rewrite_scheduled,aof_last_rewrite_time_sec,aof_current_rewrite_time_sec,aof_last_bgrewrite_status,aof_last_write_status,aof_last_cow_size,total_connections_received,total_commands_processed,instantaneous_ops_per_sec,total_net_input_bytes,total_net_output_bytes,instantaneous_input_kbps,instantaneous_output_kbps,rejected_connections,sync_full,sync_partial_ok,sync_partial_err,expired_keys,expired_stale_perc,expired_time_cap_reached_count,evicted_keys,keyspace_hits,keyspace_misses,pubsub_channels,pubsub_patterns,latest_fork_usec,migrate_cached_sockets,slave_expires_tracked_keys,active_defrag_hits,active_defrag_misses,active_defrag_key_hits,active_defrag_key_misses,role,connected_slaves,master_replid,master_replid2,master_repl_offset,second_repl_offset,repl_backlog_active,repl_backlog_size,repl_backlog_first_byte_offset,repl_backlog_histlen,used_cpu_sys,used_cpu_user,used_cpu_sys_children,used_cpu_user_children,cluster_enabled,db0:keys,expires,avg_ttl
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,21795,f0d532c1fff9d620de24c8520542c3e3cb7492ef,6379,28,0,10,10,3669325,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config11023.conf,1,32,0,0,38644392,36.85,42033152,40.09,38704616,36.91,99.84,12615400,531608,26028992,68.29,38657984,38932480,44310528,58986446848,54.94,37888,37.00,0,0,0,1048576000,1000.00,volatile-lfu,1.01,274496,1.14,5378048,0.95,-2277376,1.09,3410544,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631059249,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,29627,71500014,5049038,2068.70,147.17,0,0,0,0,0,0.00,0,0,743,499257,0,0,0,0,0,0,0,0,0,master,0,786c8d306cf5d0c5067de3e1bef6f450ebefbd51,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,11.515813,4.808537,0.000000,0.000000,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,22440,1cd7fae84bf4940715ad9f0f7d01cbcf212ca567,6379,28,0,12,12,3669359,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config11024.conf,1,32,0,0,38644392,36.85,42029056,40.08,38704616,36.91,99.84,12615400,531608,26028992,68.29,38655600,38920192,42209280,58986446848,54.94,37888,37.00,0,0,0,1258291200,1.17,allkeys-lfu,1.01,264592,1.08,3289088,1.00,-180224,1.09,3406448,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631059283,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,34973,71500014,5048972,2442.05,173.73,0,0,0,0,0,0.00,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,a40b1e46fdfcf2b619311f4121ef923ee2d243e9,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,11.636606,4.869321,0.000000,0.000000,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,23076,ec017bf3501522d8cfa4b4c8e032c34cfa430139,6379,28,0,12,12,3669394,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config11025.conf,1,32,0,0,38644392,36.85,42041344,40.09,38704616,36.91,99.84,12615400,531608,26028992,68.29,38656368,38920192,42209280,58986446848,54.94,37888,37.00,0,0,0,2516582400,2.34,volatile-random,1.01,263824,1.08,3289088,1.00,-167936,1.09,3418736,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631059318,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,29527,71500014,5049038,2061.70,146.60,0,0,0,0,0,0.00,0,0,743,499257,0,0,0,0,0,0,0,0,0,master,0,c142c9bd572b45992d23c00bbbe8ded05fa920da,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,11.699105,4.800513,0.000000,0.000000,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,23691,99d261898ca2f5f49ceeee9c19be8a1ae2ba7c53,6379,28,0,15,15,3669428,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config11026.conf,1,32,0,0,38644688,36.85,42041344,40.09,38704936,36.91,99.84,12615400,531608,26029288,68.29,38658304,38932480,42209280,58986446848,54.94,37888,37.00,0,0,0,2726297600,2.54,volatile-lru,1.01,274176,1.08,3276800,1.00,-167936,1.09,3418416,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631059352,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,23169,71500014,5049038,1617.76,115.21,0,0,0,0,0,0.00,0,0,743,499257,0,0,0,0,0,0,0,0,0,master,0,a96ec0b3b59e6c61983704b58af982668441e7c1,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,11.541920,5.001012,0.000000,0.000000,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,24342,bd98caf3c681d66b45077a99e595e2dad40a634b,6379,28,0,29,29,3669462,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config11027.conf,1,32,0,0,38644392,36.85,42016768,40.07,38704624,36.91,99.84,12615400,531608,26028992,68.29,38658096,38932480,42209280,58986446848,54.94,37888,37.00,0,0,0,2936012800,2.73,allkeys-lfu,1.01,274384,1.08,3276800,1.00,-192512,1.09,3394160,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631059386,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,5663,71500014,5048972,395.46,28.37,0,0,0,0,0,0.00,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,a81b213065613f5e695012cda6348b2e776d0627,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,11.338868,5.088154,0.000000,0.000000,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,25002,52ecadec566620d87fe986e63a2e3601f3ff3497,6379,28,0,30,30,3669497,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config11028.conf,1,32,0,0,38644392,36.85,42041344,40.09,38704616,36.91,99.84,12615400,531608,26028992,68.29,38655856,38920192,42209280,58986446848,54.94,37888,37.00,0,0,0,3040870400,2.83,allkeys-lfu,1.01,264336,1.08,3289088,1.00,-167936,1.09,3418736,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631059421,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,35494,71500014,5049038,2478.38,176.36,0,0,0,0,0,0.00,0,0,743,499257,0,0,0,0,0,0,0,0,0,master,0,c82f11374c70a0d2470de53562fd92a32adc271b,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,11.684822,4.941641,0.000000,0.000000,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,25701,44782f7d7b847c70d57bc0de793e21843d7fd287,6379,28,0,38,38,3669531,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config11029.conf,1,32,0,0,38644392,36.85,41955328,40.01,38704616,36.91,99.84,12615400,531608,26028992,68.29,38655576,38920192,42209280,58986446848,54.94,37888,37.00,0,0,0,1887436800,1.76,noeviction,1.01,264616,1.08,3289088,0.99,-253952,1.09,3332720,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631059455,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,37051,71500014,5049170,2587.11,184.12,0,0,0,0,0,0.00,0,0,745,499255,0,0,0,0,0,0,0,0,0,master,0,97a1a77a71e71dda27539c740860e21d19535bb8,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,11.664748,5.114431,0.000000,0.000000,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,26422,be55786ae7b480a67aaee193d198eddd955cee81,6379,28,0,29,29,3669565,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config11030.conf,1,32,0,0,38644392,36.85,42033152,40.09,38704624,36.91,99.84,12615400,531608,26028992,68.29,38655744,38920192,42209280,58986446848,54.94,37888,37.00,0,0,0,1782579200,1.66,allkeys-random,1.01,264448,1.08,3289088,1.00,-176128,1.09,3410544,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631059489,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,11102,71500014,5048972,775.19,55.40,0,0,0,0,0,0.00,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,d7ba074e339252387acd861e21e41e9396501d43,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,11.429135,4.996052,0.000000,0.000000,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,27108,7b7d13150f20aac3fb8a2a36eea6367f5dfcd27f,6379,28,0,35,35,3669600,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config11031.conf,1,32,0,0,38644392,36.85,42033152,40.09,38704616,36.91,99.84,12615400,531608,26028992,68.29,38655832,38920192,42209280,58986446848,54.94,37888,37.00,0,0,0,2411724800,2.25,allkeys-lfu,1.01,264360,1.08,3289088,1.00,-176128,1.09,3410544,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631059524,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,23467,71500014,5049038,1638.61,116.65,0,0,0,0,0,0.00,0,0,743,499257,0,0,0,0,0,0,0,0,0,master,0,db75137b5bc5f1c1c8a80ada120040d5133f2024,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,11.683520,4.883147,0.000000,0.000000,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,27829,67428bfa29ffb99d271da06d82b40f48e2c439fb,6379,28,0,38,38,3669634,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config11032.conf,1,32,0,0,38644392,36.85,42004480,40.06,38704640,36.91,99.84,12615400,531608,26028992,68.29,38656192,38920192,42209280,58986446848,54.94,37888,37.00,0,0,0,2306867200,2.15,volatile-random,1.01,264000,1.08,3289088,1.00,-204800,1.09,3381872,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631059558,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,10120,71500014,5049104,706.63,50.45,0,0,0,0,0,0.00,0,0,744,499256,0,0,0,0,0,0,0,0,0,master,0,0e85d48805dba97cc83842a21209da42b84feadd,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,11.487053,4.944296,0.000000,0.000000,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,28557,8fd74c3cab6c3a017d7a8f8fefcba4d9d50c2b89,6379,28,0,29,29,3669668,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config11033.conf,1,32,0,0,38644584,36.85,42045440,40.10,38704832,36.91,99.84,12615400,531608,26029184,68.29,38656520,38920192,42209280,58986446848,54.94,37888,37.00,0,0,0,1572864000,1.46,allkeys-lru,1.01,263672,1.08,3289088,1.00,-163840,1.09,3422616,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631059592,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,27085,71500014,5048972,1891.24,134.37,0,0,0,0,0,0.00,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,3ed010bd95c80d36707e041d05fb151420443b2b,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,11.644652,5.006973,0.000000,0.000000,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,29396,26e67dbda8338be234f60bca7a6731a13ac2a3c6,6379,28,0,6,6,3669703,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config11034.conf,1,32,0,0,38644584,36.85,42045440,40.10,38704832,36.91,99.84,12615400,531608,26029184,68.29,38699056,38977536,42209280,58986446848,54.94,37888,37.00,0,0,0,2516582400,2.34,allkeys-lfu,1.01,278480,1.08,3231744,1.00,-163840,1.09,3381664,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631059627,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,37876,71500014,5049038,2644.70,187.85,0,0,0,0,0,0.00,0,0,743,499257,0,0,0,0,0,0,0,0,0,master,0,af66ca2a1c5f3dd6d6319835e804e9adcae930cc,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,11.534301,4.898899,0.000000,0.000000,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,30199,7b0decaa8a5294216f946b39c2a14a4eff4e37a7,6379,28,0,4,4,3669737,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config11035.conf,1,32,0,0,38644392,36.85,42053632,40.11,38704616,36.91,99.84,12615400,531608,26028992,68.29,38656624,38920192,42209280,58986446848,54.94,37888,37.00,0,0,0,2831155200,2.64,volatile-lru,1.01,263568,1.08,3289088,1.00,-155648,1.09,3472952,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631059661,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,36361,71500014,5048972,2538.91,180.43,0,0,0,0,0,0.00,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,09339ef8a2d59cefcb4f02e97d9ee3a87cbee2b0,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,11.618389,4.789181,0.000000,0.000000,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,30994,8cd84d3ef0199967b640b4367720a7256fd3221e,6379,28,0,31,31,3669771,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config11036.conf,1,32,0,0,38644392,36.85,42033152,40.09,38704616,36.91,99.84,12615400,531608,26028992,68.29,38656320,38920192,42209280,58986446848,54.94,37888,37.00,0,0,0,1258291200,1.17,allkeys-lru,1.01,263872,1.08,3289088,1.00,-176128,1.09,3410544,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631059695,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,24994,71500014,5048972,1745.24,124.14,0,0,0,0,0,0.00,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,f31a9ee9699866d5368f9e99d546363d5cd8097b,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,11.567208,4.947256,0.000000,0.000000,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,31808,2078f93f0d7882445fbd4c033af7065bdc8d1396,6379,28,0,17,17,3669806,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config11037.conf,1,32,0,0,38644392,36.85,42045440,40.10,38704616,36.91,99.84,12615400,531608,26028992,68.29,38656192,38920192,42209280,58986446848,54.94,37888,37.00,0,0,0,2306867200,2.15,allkeys-lru,1.01,264000,1.08,3289088,1.00,-163840,1.09,3422832,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631059730,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,5604,71500014,5048972,391.23,28.13,0,0,0,0,0,0.00,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,7135a34627ec9dceeb8192afbcb76993eedf6e04,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,11.576194,4.841338,0.000000,0.000000,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,32616,37cc814629dfb67d2e6652bb578d41590a620ec2,6379,28,0,1,1,3669840,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config11038.conf,1,32,0,0,38644392,36.85,42049536,40.10,38704632,36.91,99.84,12615400,531608,26028992,68.29,38737624,39010304,42196992,58986446848,54.94,37888,37.00,0,0,0,2306867200,2.15,volatile-lru,1.01,272680,1.08,3186688,1.00,-147456,1.09,3345024,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631059764,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,42877,71500014,5048972,2993.85,211.99,0,0,0,0,0,0.00,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,0e88c3c5b9491240adc4e00b31de423a3e1128d0,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,11.567141,4.754515,0.000000,0.000000,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,982,8692ea5185f9e06fd56f1a8bb194b96efb714bc1,6379,28,0,20,20,3669874,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config11039.conf,1,32,0,0,38644392,36.85,42045440,40.10,38704640,36.91,99.84,12615400,531608,26028992,68.29,38655616,38920192,42196992,58986446848,54.94,37888,37.00,0,0,0,2516582400,2.34,volatile-lru,1.01,264576,1.08,3276800,1.00,-151552,1.09,3422832,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631059798,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,22846,71500014,5049038,1595.22,113.49,0,0,0,0,0,0.00,0,0,743,499257,0,0,0,0,0,0,0,0,0,master,0,c1d6bd678b2c78d2e83a911b255ea05dce5b1627,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,11.559054,4.803475,0.000000,0.000000,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,1880,bbd307345dae40b5824570c19fb89d1f0325ccdc,6379,28,0,6,6,3669909,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config11040.conf,1,32,0,0,38644392,36.85,42037248,40.09,38704616,36.91,99.84,12615400,531608,26028992,68.29,38658360,38932480,42209280,58986446848,54.94,37888,37.00,0,0,0,1572864000,1.46,volatile-lru,1.01,274120,1.08,3276800,1.00,-172032,1.09,3414640,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631059833,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,34924,71500014,5048972,2438.62,173.20,0,0,0,0,0,0.00,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,a04250862466437427bc79a1f466e5ca99733df9,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,11.536689,4.892566,0.000000,0.000000,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,2721,f7543b66882e7fca929dcb32f6f923b7ce41ee60,6379,28,0,24,24,3669943,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config11041.conf,1,32,0,0,38644392,36.85,42024960,40.08,38704624,36.91,99.84,12615400,531608,26028992,68.29,38658496,38932480,42209280,58986446848,54.94,37888,37.00,0,0,0,1468006400,1.37,volatile-lru,1.01,273984,1.08,3276800,1.00,-184320,1.09,3402352,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631059867,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,18953,71500014,5049038,1323.39,94.22,0,0,0,0,0,0.00,0,0,743,499257,0,0,0,0,0,0,0,0,0,master,0,45c798c2fbdca5ff9e1a7d9205080f4544bf5bb0,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,11.532959,4.892200,0.000000,0.000000,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,3624,1f0fb03f047a684047b2c67fc5b4f478842c7f83,6379,28,0,38,38,3669977,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config11042.conf,1,32,0,0,38644392,36.85,42041344,40.09,38704616,36.91,99.84,12615400,531608,26028992,68.29,38655856,38920192,42209280,58986446848,54.94,37888,37.00,0,0,0,1992294400,1.86,allkeys-lru,1.01,264336,1.08,3289088,1.00,-167936,1.09,3418736,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631059901,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,16296,71500014,5049038,1137.83,81.22,0,0,0,0,0,0.00,0,0,743,499257,0,0,0,0,0,0,0,0,0,master,0,1061bd0a3a24bf9122ee2d7ea6eea6404f8b792e,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,11.475347,5.063655,0.000000,0.000000,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,4573,ba551a6e14deb2e7e51440f164ee316f6e05e29b,6379,28,0,5,5,3670011,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config11043.conf,1,32,0,0,38644392,36.85,42049536,40.10,38704632,36.91,99.84,12615400,531608,26028992,68.29,38655800,38920192,42209280,58986446848,54.94,37888,37.00,0,0,0,3040870400,2.83,volatile-ttl,1.01,264392,1.08,3289088,1.00,-159744,1.09,3426928,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631059936,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,38389,71500014,5049038,2680.54,190.33,0,0,0,0,0,0.00,0,0,743,499257,0,0,0,0,0,0,0,0,0,master,0,882bff244daad5fc185b119b46a7dd132c366a0d,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,11.588376,4.866386,0.000000,0.000000,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,5431,7b980fa9a2202c1b7270385db6dfb7ad3f5b36fc,6379,28,0,13,13,3670046,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config11044.conf,1,32,0,0,38644392,36.85,42016768,40.07,38704616,36.91,99.84,12615400,531608,26028992,68.29,38655816,38920192,42209280,58986446848,54.94,37888,37.00,0,0,0,1677721600,1.56,allkeys-random,1.01,264376,1.08,3289088,1.00,-192512,1.09,3394160,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631059970,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,26267,71500014,5049038,1834.09,130.54,0,0,0,0,0,0.00,0,0,743,499257,0,0,0,0,0,0,0,0,0,master,0,b88df4db686e747b3344670d72ec2ce0ee17b873,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,11.699382,4.804435,0.000000,0.000000,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,6304,3281798adae6c88c3896c20f1016f7c8d594e2fc,6379,28,0,40,40,3670080,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config11045.conf,1,32,0,0,38644392,36.85,42029056,40.08,38704616,36.91,99.84,12615400,531608,26028992,68.29,38658352,38932480,42209280,58986446848,54.94,37888,37.00,0,0,0,2726297600,2.54,volatile-lru,1.01,274128,1.08,3276800,1.00,-180224,1.09,3406448,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631060004,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,26630,71500014,5049038,1859.42,132.36,0,0,0,0,0,0.00,0,0,743,499257,0,0,0,0,0,0,0,0,0,master,0,6d0c20282e9348dfafb319dacf56a2b98d3ff026,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,11.491167,5.064940,0.000000,0.000000,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,7130,bedfcdc35550cebb08547829c89eb218e6898baf,6379,28,0,19,19,3670114,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config11046.conf,1,32,0,0,38644392,36.85,42012672,40.07,38704616,36.91,99.84,12615400,531608,26028992,68.29,38655744,38920192,42209280,58986446848,54.94,37888,37.00,0,0,0,1677721600,1.56,volatile-random,1.01,264448,1.08,3289088,1.00,-196608,1.09,3390064,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631060038,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,2288,71500014,5049104,159.79,11.57,0,0,0,0,0,0.00,0,0,744,499256,0,0,0,0,0,0,0,0,0,master,0,2625d19737b8409d3be061f244da747d0ce2cf2d,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,11.570123,4.881908,0.000000,0.000000,0,249666,0,0
