redis_version,redis_git_sha1,redis_git_dirty,redis_build_id,redis_mode,os,arch_bits,multiplexing_api,atomicvar_api,gcc_version,process_id,run_id,tcp_port,uptime_in_seconds,uptime_in_days,hz,configured_hz,lru_clock,executable,config_file,connected_clients,client_recent_max_input_buffer,client_recent_max_output_buffer,blocked_clients,used_memory,used_memory_human,used_memory_rss,used_memory_rss_human,used_memory_peak,used_memory_peak_human,used_memory_peak_perc,used_memory_overhead,used_memory_startup,used_memory_dataset,used_memory_dataset_perc,allocator_allocated,allocator_active,allocator_resident,total_system_memory,total_system_memory_human,used_memory_lua,used_memory_lua_human,used_memory_scripts,used_memory_scripts_human,number_of_cached_scripts,maxmemory,maxmemory_human,maxmemory_policy,allocator_frag_ratio,allocator_frag_bytes,allocator_rss_ratio,allocator_rss_bytes,rss_overhead_ratio,rss_overhead_bytes,mem_fragmentation_ratio,mem_fragmentation_bytes,mem_not_counted_for_evict,mem_replication_backlog,mem_clients_slaves,mem_clients_normal,mem_aof_buffer,mem_allocator,active_defrag_running,lazyfree_pending_objects,loading,rdb_changes_since_last_save,rdb_bgsave_in_progress,rdb_last_save_time,rdb_last_bgsave_status,rdb_last_bgsave_time_sec,rdb_current_bgsave_time_sec,rdb_last_cow_size,aof_enabled,aof_rewrite_in_progress,aof_rewrite_scheduled,aof_last_rewrite_time_sec,aof_current_rewrite_time_sec,aof_last_bgrewrite_status,aof_last_write_status,aof_last_cow_size,total_connections_received,total_commands_processed,instantaneous_ops_per_sec,total_net_input_bytes,total_net_output_bytes,instantaneous_input_kbps,instantaneous_output_kbps,rejected_connections,sync_full,sync_partial_ok,sync_partial_err,expired_keys,expired_stale_perc,expired_time_cap_reached_count,evicted_keys,keyspace_hits,keyspace_misses,pubsub_channels,pubsub_patterns,latest_fork_usec,migrate_cached_sockets,slave_expires_tracked_keys,active_defrag_hits,active_defrag_misses,active_defrag_key_hits,active_defrag_key_misses,role,connected_slaves,master_replid,master_replid2,master_repl_offset,second_repl_offset,repl_backlog_active,repl_backlog_size,repl_backlog_first_byte_offset,repl_backlog_histlen,used_cpu_sys,used_cpu_user,used_cpu_sys_children,used_cpu_user_children,cluster_enabled,db0:keys,expires,avg_ttl
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,9650,46ab1f1ac6f2b88ebd6e356f5cb59de9d4b0089d,6379,6,0,31,31,4253995,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10021.conf,1,32,0,0,1180872,1.13,4067328,3.88,1241096,1.18,95.15,797144,531608,383728,59.10,1197432,1445888,4546560,58986446848,54.94,37888,37.00,0,0,0,2411724800,2.25,volatile-lru,1.21,248456,3.14,3100672,0.89,-479232,3.51,2908240,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1631643941,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,13020,1110014,100000,705.72,63.58,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,f9f3ce2eeac0546f299c1c73245450d32acc40c6,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.188704,0.091774,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,9844,923ae286bea595be8abd00ee932c8cd85441b618,6379,6,0,14,14,4254007,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10022.conf,1,32,0,0,1180872,1.13,4055040,3.87,1241096,1.18,95.15,797144,531608,383728,59.10,1196392,1445888,4472832,58986446848,54.94,37888,37.00,0,0,0,1153433600,1.07,allkeys-lru,1.21,249496,3.09,3026944,0.91,-417792,3.50,2895952,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1631643953,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,17605,1110014,100000,954.21,85.96,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,fe76dbc273fef0e2ad4d7fbf42401c05ca262897,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.197156,0.078019,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,10039,d32733f988004af0261931c994b5c228b23872a9,6379,6,0,23,23,4254019,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10023.conf,1,32,0,0,1180872,1.13,4046848,3.86,1241096,1.18,95.15,797144,531608,383728,59.10,1196200,1445888,4395008,58986446848,54.94,37888,37.00,0,0,0,2097152000,1.95,noeviction,1.21,249688,3.04,2949120,0.92,-348160,3.49,2887760,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1631643965,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,14508,1110014,100000,786.35,70.84,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,381c3540a40ee0cbf6e38ff288cdab530b884af6,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.234323,0.098662,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,10256,f18693d6504a903f7b5e5253908ef060e94101f2,6379,6,0,38,38,4254031,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10024.conf,1,32,0,0,1180872,1.13,4063232,3.88,1241096,1.18,95.15,797144,531608,383728,59.10,1196384,1445888,4485120,58986446848,54.94,37888,37.00,0,0,0,1048576000,1000.00,volatile-ttl,1.21,249504,3.10,3039232,0.91,-421888,3.51,2904144,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1631643977,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,16021,1110014,100000,868.36,78.23,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,e5b4338d1853d344d47c5b74731e8887254c335e,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.257695,0.110603,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,10521,6eb06624d85a62530648a7d7efadf1e1fd09b249,6379,6,0,16,16,4254044,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10025.conf,1,32,0,0,1180872,1.13,4071424,3.88,1241096,1.18,95.15,797144,531608,383728,59.10,1197568,1445888,4489216,58986446848,54.94,37888,37.00,0,0,0,1887436800,1.76,allkeys-lru,1.21,248320,3.10,3043328,0.91,-417792,3.51,2912336,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1631643990,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,20149,1110014,100000,1092.09,98.39,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,e69d98e80e32d5ce8bede5c55e0e95631882faef,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.226375,0.091603,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,10755,790b803bb555daa1edc742167335363e94a779cd,6379,6,0,37,37,4254056,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10026.conf,1,32,0,0,1180872,1.13,4059136,3.87,1241096,1.18,95.15,797144,531608,383728,59.10,1196392,1445888,4472832,58986446848,54.94,37888,37.00,0,0,0,1258291200,1.17,volatile-ttl,1.21,249496,3.09,3026944,0.91,-413696,3.50,2900048,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1631644002,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,15431,1110014,100000,836.41,75.35,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,e2200798e42266c788a7c681ad38043f275f673d,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.179612,0.090081,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,11026,ed347f826e5d4d6b66910e2d9c922b74bed67984,6379,6,0,8,8,4254068,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10027.conf,1,32,0,0,1180872,1.13,4083712,3.89,1241096,1.18,95.15,797144,531608,383728,59.10,1196200,1445888,4485120,58986446848,54.94,37888,37.00,0,0,0,1992294400,1.86,allkeys-lru,1.21,249688,3.10,3039232,0.91,-401408,3.52,2924624,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1631644014,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,9975,1110014,100000,540.65,48.71,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,23ebbdcdc504b6e623ff8091a8f35abba847b4d8,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.229043,0.111755,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,11258,0c11695253039b902d2635aabc0250a9a108ae36,6379,6,0,8,8,4254080,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10028.conf,1,32,0,0,1180872,1.13,4079616,3.89,1241096,1.18,95.15,797144,531608,383728,59.10,1196392,1445888,4546560,58986446848,54.94,37888,37.00,0,0,0,1468006400,1.37,volatile-lru,1.21,249496,3.14,3100672,0.90,-466944,3.65,2962456,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1631644026,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,9999,1110014,100000,541.95,48.82,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,81370417ecbb32f1ffb24cb75fc4f9e3625902a5,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.200889,0.086975,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,11555,2010bf56d33aad410a795215f04f87d1b6eff5e9,6379,6,0,28,28,4254092,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10029.conf,1,32,0,0,1180872,1.13,4059136,3.87,1241096,1.18,95.15,797144,531608,383728,59.10,1196768,1445888,4472832,58986446848,54.94,37888,37.00,0,0,0,1258291200,1.17,volatile-random,1.21,249120,3.09,3026944,0.91,-413696,3.50,2900048,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1631644038,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,17857,1110014,100000,967.84,87.19,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,e4492b01ef4bfe6defd3f720076a2bdf8f2d9294,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.192119,0.097081,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,11814,60fa3ed1db32ce5232819b93e722e680b7f5ce9a,6379,6,0,22,22,4254104,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10030.conf,1,32,0,0,1180872,1.13,4079616,3.89,1241096,1.18,95.15,797144,531608,383728,59.10,1197400,1445888,4489216,58986446848,54.94,37888,37.00,0,0,0,2306867200,2.15,allkeys-lfu,1.21,248488,3.10,3043328,0.91,-409600,3.52,2920528,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1631644050,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,13870,1110014,100000,751.79,67.73,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,891da68cead853a38c738351df1fd6513fb73684,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.239810,0.083047,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,12140,db3df44fae5fe12873473465c67c3c1a9ae465a9,6379,6,0,32,32,4254116,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10031.conf,1,32,0,0,1180872,1.13,4050944,3.86,1241096,1.18,95.15,797144,531608,383728,59.10,1196200,1445888,4411392,58986446848,54.94,37888,37.00,0,0,0,2726297600,2.54,volatile-lfu,1.21,249688,3.05,2965504,0.92,-360448,3.49,2891856,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1631644062,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,13440,1110014,100000,728.48,65.63,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,a2ba6398b2dcacc10659c35a453d0ce48e89800d,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.193979,0.073281,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,12329,2809118bb51d70aa019b41514c982db3200a52e5,6379,6,0,7,7,4254128,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10032.conf,1,32,0,0,1180872,1.13,4067328,3.88,1241096,1.18,95.15,797144,531608,383728,59.10,1196200,1445888,4411392,58986446848,54.94,37888,37.00,0,0,0,2936012800,2.73,volatile-ttl,1.21,249688,3.05,2965504,0.92,-344064,3.51,2908240,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1631644074,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,8802,1110014,100000,477.11,42.98,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,989caca463404300c2dd96e3906792efb1bb2a76,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.211649,0.106666,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,12607,3c80259d457f5e8ba11aa685baf84deb1e696666,6379,6,0,5,5,4254140,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10033.conf,1,32,0,0,1180872,1.13,4071424,3.88,1241096,1.18,95.15,797144,531608,383728,59.10,1196392,1445888,4546560,58986446848,54.94,37888,37.00,0,0,0,2831155200,2.64,allkeys-lfu,1.21,249496,3.14,3100672,0.90,-475136,3.64,2954264,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1631644086,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,6250,1110014,100000,338.75,30.52,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,af22d6fb0e123d82551cf9861b608f06a317022f,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.171754,0.078766,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,12883,c7d9b1a387e1e9360c95b026e525635edee97c36,6379,6,0,28,28,4254152,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10034.conf,1,32,0,0,1180872,1.13,4067328,3.88,1241096,1.18,95.15,797144,531608,383728,59.10,1198160,1445888,4485120,58986446848,54.94,37888,37.00,0,0,0,1363148800,1.27,noeviction,1.21,247728,3.10,3039232,0.91,-417792,3.51,2908240,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1631644098,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,17811,1110014,100000,965.37,86.97,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,e1176ee4a98683ff6df68e9bf6b7222e07d422d6,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.230951,0.100242,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,13177,4381752f3f982f136481681849dd5aab00c0d48d,6379,6,0,18,18,4254164,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10035.conf,1,32,0,0,1180872,1.13,4067328,3.88,1241096,1.18,95.15,797144,531608,383728,59.10,1196200,1445888,4476928,58986446848,54.94,37888,37.00,0,0,0,2621440000,2.44,volatile-random,1.21,249688,3.10,3031040,0.91,-409600,3.51,2908240,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1631644110,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,17777,1110014,100000,963.47,86.80,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,44e807c244aa39afed8901a168dc1ef6ddc99e60,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.205468,0.090739,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,13455,c765f0cddc0bc43dfb9c2983d68c7597e8a0a8a0,6379,6,0,28,28,4254177,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10036.conf,1,32,0,0,1180872,1.13,4059136,3.87,1241096,1.18,95.15,797144,531608,383728,59.10,1196968,1445888,4472832,58986446848,54.94,37888,37.00,0,0,0,2621440000,2.44,allkeys-lru,1.21,248920,3.09,3026944,0.91,-413696,3.50,2900048,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1631644123,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,17825,1110014,100000,966.14,87.04,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,35d0be463a2af86a6d774fa390b1c6808fac6d96,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.200962,0.094570,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,13768,a75aec3edd5b02414c9f03e729b667b67799c72c,6379,6,0,18,18,4254189,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10037.conf,1,32,0,0,1180872,1.13,4071424,3.88,1241096,1.18,95.15,797144,531608,383728,59.10,1196776,1445888,4476928,58986446848,54.94,37888,37.00,0,0,0,2726297600,2.54,noeviction,1.21,249112,3.10,3031040,0.91,-405504,3.64,2954264,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1631644135,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,14543,1110014,100000,788.19,71.02,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,3f5a5c18c606bb29fa5595f86b032e4626553685,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.204907,0.086493,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,14063,39eb35f34a3a6e8ac664870387e3d1cc5f50666e,6379,6,0,40,40,4254201,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10038.conf,1,32,0,0,1180872,1.13,4071424,3.88,1241096,1.18,95.15,797144,531608,383728,59.10,1196384,1445888,4460544,58986446848,54.94,37888,37.00,0,0,0,1048576000,1000.00,allkeys-random,1.21,249504,3.08,3014656,0.91,-389120,3.51,2912336,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1631644147,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,12500,1110014,100000,677.49,61.04,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,e3d7bfe5f43103c169912b4beb51518973579fcd,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.211118,0.118226,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,14352,285e25291462eaa519f5b705e7a01cef72c3df7c,6379,6,0,38,38,4254213,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10039.conf,1,32,0,0,1180872,1.13,4055040,3.87,1241096,1.18,95.15,797144,531608,383728,59.10,1196384,1445888,4411392,58986446848,54.94,37888,37.00,0,0,0,1782579200,1.66,allkeys-random,1.21,249504,3.05,2965504,0.92,-356352,3.50,2895952,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1631644159,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,16025,1110014,100000,868.58,78.25,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,721b80b0e375ed82a2ea3fe7e484e6dfae14e94f,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.172324,0.095355,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,14699,b16003059dba045dc52a4aa818cae205cfef5dbe,6379,6,0,28,28,4254225,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10040.conf,1,32,0,0,1180872,1.13,4059136,3.87,1241096,1.18,95.15,797144,531608,383728,59.10,1196960,1445888,4456448,58986446848,54.94,37888,37.00,0,0,0,1468006400,1.37,volatile-lru,1.21,248928,3.08,3010560,0.91,-397312,3.50,2900048,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1631644171,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,17857,1110014,100000,967.84,87.19,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,73bc4cf056630a9b897dd717ac31a83aa82dc2a3,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.187671,0.115406,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,15003,09f732f2e7110591c64e18c9963d41ec147b44b0,6379,6,0,34,34,4254237,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10041.conf,1,32,0,0,1180872,1.13,4067328,3.88,1241096,1.18,95.15,797144,531608,383728,59.10,1196232,1445888,4472832,58986446848,54.94,37888,37.00,0,0,0,2936012800,2.73,volatile-lru,1.21,249656,3.09,3026944,0.91,-405504,3.51,2908240,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1631644183,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,14337,1110014,100000,777.08,70.01,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,68d873f715092ca816d67f113fa53de018f2bf6b,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.178509,0.077388,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,15332,8f373edc323306aa3c81ebddbf4cc54a516ed900,6379,6,0,13,13,4254249,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10042.conf,1,32,0,0,1180872,1.13,4059136,3.87,1241096,1.18,95.15,797144,531608,383728,59.10,1196392,1445888,4472832,58986446848,54.94,37888,37.00,0,0,0,2306867200,2.15,volatile-lfu,1.21,249496,3.09,3026944,0.91,-413696,3.50,2900048,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1631644195,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,16447,1110014,100000,891.43,80.31,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,e2d48d8e75665975ee1371992c2bacef480d6d22,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.177599,0.083153,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,15688,07901001661d341e040e4532d05844ac56115d6a,6379,6,0,4,4,4254261,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10043.conf,1,32,0,0,1180872,1.13,4071424,3.88,1241096,1.18,95.15,797144,531608,383728,59.10,1196224,1445888,4530176,58986446848,54.94,37888,37.00,0,0,0,3040870400,2.83,allkeys-random,1.21,249664,3.13,3084288,0.90,-458752,3.64,2954264,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1631644207,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,4996,1110014,100000,270.81,24.40,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,4bf2ce30fc2319186f9beda7c4201578985ce941,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.157132,0.093430,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,16083,6031490948e21e5110df0582771fd398142ff732,6379,6,0,29,29,4254273,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10044.conf,1,32,0,0,1180872,1.13,4063232,3.88,1241096,1.18,95.15,797144,531608,383728,59.10,1196960,1445888,4427776,58986446848,54.94,37888,37.00,0,0,0,2306867200,2.15,noeviction,1.21,248928,3.06,2981888,0.92,-364544,3.51,2904144,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1631644219,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,18337,1110014,100000,993.87,89.54,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,627b13bc284f1504aabb8b6accd9aba8ba74ed1f,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.207701,0.114118,0.000000,0.000000,0,5000,0,0
