redis_version,redis_git_sha1,redis_git_dirty,redis_build_id,redis_mode,os,arch_bits,multiplexing_api,atomicvar_api,gcc_version,process_id,run_id,tcp_port,uptime_in_seconds,uptime_in_days,hz,configured_hz,lru_clock,executable,config_file,connected_clients,client_recent_max_input_buffer,client_recent_max_output_buffer,blocked_clients,used_memory,used_memory_human,used_memory_rss,used_memory_rss_human,used_memory_peak,used_memory_peak_human,used_memory_peak_perc,used_memory_overhead,used_memory_startup,used_memory_dataset,used_memory_dataset_perc,allocator_allocated,allocator_active,allocator_resident,total_system_memory,total_system_memory_human,used_memory_lua,used_memory_lua_human,used_memory_scripts,used_memory_scripts_human,number_of_cached_scripts,maxmemory,maxmemory_human,maxmemory_policy,allocator_frag_ratio,allocator_frag_bytes,allocator_rss_ratio,allocator_rss_bytes,rss_overhead_ratio,rss_overhead_bytes,mem_fragmentation_ratio,mem_fragmentation_bytes,mem_not_counted_for_evict,mem_replication_backlog,mem_clients_slaves,mem_clients_normal,mem_aof_buffer,mem_allocator,active_defrag_running,lazyfree_pending_objects,loading,rdb_changes_since_last_save,rdb_bgsave_in_progress,rdb_last_save_time,rdb_last_bgsave_status,rdb_last_bgsave_time_sec,rdb_current_bgsave_time_sec,rdb_last_cow_size,aof_enabled,aof_rewrite_in_progress,aof_rewrite_scheduled,aof_last_rewrite_time_sec,aof_current_rewrite_time_sec,aof_last_bgrewrite_status,aof_last_write_status,aof_last_cow_size,total_connections_received,total_commands_processed,instantaneous_ops_per_sec,total_net_input_bytes,total_net_output_bytes,instantaneous_input_kbps,instantaneous_output_kbps,rejected_connections,sync_full,sync_partial_ok,sync_partial_err,expired_keys,expired_stale_perc,expired_time_cap_reached_count,evicted_keys,keyspace_hits,keyspace_misses,pubsub_channels,pubsub_patterns,latest_fork_usec,migrate_cached_sockets,slave_expires_tracked_keys,active_defrag_hits,active_defrag_misses,active_defrag_key_hits,active_defrag_key_misses,role,connected_slaves,master_replid,master_replid2,master_repl_offset,second_repl_offset,repl_backlog_active,repl_backlog_size,repl_backlog_first_byte_offset,repl_backlog_histlen,used_cpu_sys,used_cpu_user,used_cpu_sys_children,used_cpu_user_children,cluster_enabled,db0:keys,expires,avg_ttl
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,903,9b38b3d0830c17d555aa67494a2b97fbcce4dd6f,6379,6,0,31,31,4429505,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10021.conf,1,32,0,0,1766408,1.68,4747264,4.53,1826632,1.74,96.70,1062680,531608,703728,56.99,1781704,2031616,5103616,58986446848,54.94,37888,37.00,0,0,0,2411724800,2.25,volatile-lru,1.14,249912,2.51,3072000,0.93,-356352,2.72,3002624,0,0,0,0,0,jemalloc-5.1.0,0,0,0,20000,0,1631819451,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,13020,1500014,100000,953.67,63.58,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,master,0,ab0355687be4291ea375e82500e973292aa8feaa,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.199050,0.104975,0.000000,0.000000,0,10000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,1079,420854cea76496658475eaff4aece2a2cb4344d4,6379,6,0,14,14,4429517,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10022.conf,1,32,0,0,1766408,1.68,4726784,4.51,1826632,1.74,96.70,1062680,531608,703728,56.99,1781896,2031616,4988928,58986446848,54.94,37888,37.00,0,0,0,1153433600,1.07,allkeys-lru,1.14,249720,2.46,2957312,0.95,-262144,2.71,2982144,0,0,0,0,0,jemalloc-5.1.0,0,0,0,20000,0,1631819463,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,17605,1500014,100000,1289.47,85.96,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,master,0,5a3ad912395206d87d54d7b2d6e60211cd80c0c9,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.175481,0.076386,0.000000,0.000000,0,10000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,1244,c6f793c0f8b8b7d81f02ed9ee9a77a3038db3d69,6379,6,0,23,23,4429529,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10023.conf,1,32,0,0,1766408,1.68,4714496,4.50,1826632,1.74,96.70,1062680,531608,703728,56.99,1781704,2031616,4980736,58986446848,54.94,37888,37.00,0,0,0,2097152000,1.95,noeviction,1.14,249912,2.45,2949120,0.95,-266240,2.70,2969856,0,0,0,0,0,jemalloc-5.1.0,0,0,0,20000,0,1631819475,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,14534,1500014,100000,1064.57,70.97,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,master,0,058e59b41b124d36a59fc1ba180e1d4d2853c8ef,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.195620,0.082802,0.000000,0.000000,0,10000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,1449,06fc08dedcc1369f4af7f7003ddf54c127652324,6379,6,0,38,38,4429541,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10024.conf,1,32,0,0,1766408,1.68,4714496,4.50,1826632,1.74,96.70,1062680,531608,703728,56.99,1781864,2031616,4980736,58986446848,54.94,37888,37.00,0,0,0,1048576000,1000.00,volatile-ttl,1.14,249752,2.45,2949120,0.95,-266240,2.70,2969856,0,0,0,0,0,jemalloc-5.1.0,0,0,0,20000,0,1631819487,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,16022,1500014,100000,1173.54,78.24,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,master,0,b36f78e8c875dde474d0e5f916c6d9c853fc9240,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.220968,0.116583,0.000000,0.000000,0,10000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,1631,a0069d41756ec8ec48af45df3d0d7a3a7712d86e,6379,6,0,16,16,4429553,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10025.conf,1,32,0,0,1766408,1.68,4722688,4.50,1826632,1.74,96.70,1062680,531608,703728,56.99,1781896,2031616,4980736,58986446848,54.94,37888,37.00,0,0,0,1887436800,1.76,allkeys-lru,1.14,249720,2.45,2949120,0.95,-258048,2.71,2978048,0,0,0,0,0,jemalloc-5.1.0,0,0,0,20000,0,1631819499,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,20161,1500014,100000,1476.66,98.44,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,master,0,1ebbcc7ef0af49a4dbc2856f77d9bf08c0b4a3cd,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.180798,0.099457,0.000000,0.000000,0,10000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,1810,8cd828fc80d13c2480016bda55bd916962229440,6379,6,0,37,37,4429565,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10026.conf,1,32,0,0,1766408,1.68,4694016,4.48,1826632,1.74,96.70,1062680,531608,703728,56.99,1781928,2031616,4956160,58986446848,54.94,37888,37.00,0,0,0,1258291200,1.17,volatile-ttl,1.14,249688,2.44,2924544,0.95,-262144,2.69,2949376,0,0,0,0,0,jemalloc-5.1.0,0,0,0,20000,0,1631819511,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,15381,1500014,100000,1126.59,75.11,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,master,0,3df1ae117bbf73c0a10545812ce3dea5bf1cffa9,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.181665,0.082575,0.000000,0.000000,0,10000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,1988,f6428c74e86659604083086a64cc90398d88e486,6379,6,0,8,8,4429578,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10027.conf,1,32,0,0,1766408,1.68,4747264,4.53,1826632,1.74,96.70,1062680,531608,703728,56.99,1781704,2031616,5103616,58986446848,54.94,37888,37.00,0,0,0,1992294400,1.86,allkeys-lru,1.14,249912,2.51,3072000,0.93,-356352,2.79,3044568,0,0,0,0,0,jemalloc-5.1.0,0,0,0,20000,0,1631819524,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,10000,1500014,100000,732.42,48.83,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,master,0,02ac0fe29d3ddd1c596dfac547447673d8d8ca40,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.170905,0.092515,0.000000,0.000000,0,10000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,2157,b4047cb4cfbc320a08de14abfeeb10f3de0c7d62,6379,6,0,8,8,4429590,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10028.conf,1,32,0,0,1766408,1.68,4743168,4.52,1826632,1.74,96.70,1062680,531608,703728,56.99,1781896,2031616,5103616,58986446848,54.94,37888,37.00,0,0,0,1468006400,1.37,volatile-lru,1.14,249720,2.51,3072000,0.93,-360448,2.79,3040472,0,0,0,0,0,jemalloc-5.1.0,0,0,0,20000,0,1631819536,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,10000,1500014,100000,732.42,48.83,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,master,0,68e1068377838d93a61db5c8288d7cfac60a5297,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.171036,0.083265,0.000000,0.000000,0,10000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,2329,8f0b393bb81980cc1a60db8fd419ed5a48443390,6379,6,0,28,28,4429602,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10029.conf,1,32,0,0,1766408,1.68,4722688,4.50,1826632,1.74,96.70,1062680,531608,703728,56.99,1782280,2031616,4980736,58986446848,54.94,37888,37.00,0,0,0,1258291200,1.17,volatile-random,1.14,249336,2.45,2949120,0.95,-258048,2.71,2978048,0,0,0,0,0,jemalloc-5.1.0,0,0,0,20000,0,1631819548,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,17857,1500014,100000,1307.90,87.19,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,master,0,3bf656cf055c0b2ae409b5c78d8a6c511a0856f3,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.218312,0.097934,0.000000,0.000000,0,10000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,2507,85e2d30f7565482efe961704312c8a0e2ab69f99,6379,6,0,22,22,4429614,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10030.conf,1,32,0,0,1766408,1.68,4763648,4.54,1826632,1.74,96.70,1062680,531608,703728,56.99,1781704,2031616,5103616,58986446848,54.94,37888,37.00,0,0,0,2306867200,2.15,allkeys-lfu,1.14,249912,2.51,3072000,0.93,-339968,2.73,3019008,0,0,0,0,0,jemalloc-5.1.0,0,0,0,20000,0,1631819560,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,13888,1500014,100000,1017.25,67.82,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,master,0,2943636c5db4713a7eb61d55c17902029f9d7b8c,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.177942,0.094150,0.000000,0.000000,0,10000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,2798,fb06ecc46e703bd51f8fd49b4b09d18f9dbe2860,6379,6,0,32,32,4429626,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10031.conf,1,32,0,0,1766408,1.68,4751360,4.53,1826632,1.74,96.70,1062680,531608,703728,56.99,1781696,2031616,5107712,58986446848,54.94,37888,37.00,0,0,0,2726297600,2.54,volatile-lfu,1.14,249920,2.51,3076096,0.93,-356352,2.72,3006720,0,0,0,0,0,jemalloc-5.1.0,0,0,0,20000,0,1631819572,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,13425,1500014,100000,983.36,65.56,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,master,0,b24b26a6efc40bc0c72c4bfd0d11f50927758c09,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.220953,0.113070,0.000000,0.000000,0,10000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,2968,dd4e16e718a30b75fcd8570abd57841af74da74d,6379,6,0,7,7,4429638,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10032.conf,1,32,0,0,1766408,1.68,4722688,4.50,1826632,1.74,96.70,1062680,531608,703728,56.99,1781704,2031616,5038080,58986446848,54.94,37888,37.00,0,0,0,2936012800,2.73,volatile-ttl,1.14,249912,2.48,3006464,0.94,-315392,2.71,2978048,0,0,0,0,0,jemalloc-5.1.0,0,0,0,20000,0,1631819584,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,8802,1500014,100000,644.74,42.98,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,master,0,574f10b9574bce903d4da41872dfce884793a62a,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.183240,0.085373,0.000000,0.000000,0,10000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,3154,8c79820f59fa3dafaed75e0b49ea1e7ac13025e8,6379,6,0,5,5,4429650,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10033.conf,1,32,0,0,1766408,1.68,4743168,4.52,1826632,1.74,96.70,1062680,531608,703728,56.99,1781896,2031616,7204864,58986446848,54.94,37888,37.00,0,0,0,2831155200,2.64,allkeys-lfu,1.14,249720,3.55,5173248,0.66,-2461696,2.79,3040472,0,0,0,0,0,jemalloc-5.1.0,0,0,0,20000,0,1631819596,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,6250,1500014,100000,457.76,30.52,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,master,0,c5b2ff058c2009face25111b13d5959b7e35a732,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.202280,0.109240,0.000000,0.000000,0,10000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,3327,3f6fb96ffb2d959de88fc79587515d5107ab855b,6379,6,0,28,28,4429662,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10034.conf,1,32,0,0,1766408,1.68,4718592,4.50,1826632,1.74,96.70,1062680,531608,703728,56.99,1782472,2031616,4997120,58986446848,54.94,37888,37.00,0,0,0,1363148800,1.27,noeviction,1.14,249144,2.46,2965504,0.94,-278528,2.70,2973952,0,0,0,0,0,jemalloc-5.1.0,0,0,0,20000,0,1631819608,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,17856,1500014,100000,1307.90,87.19,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,master,0,d1312529ed46ff8f6b9d9929f19e76c5e32f0915,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.168292,0.088243,0.000000,0.000000,0,10000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,3500,f385ef56d6a97fe6965ee8ddab1c808bbea376ab,6379,6,0,18,18,4429674,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10035.conf,1,32,0,0,1766408,1.68,4714496,4.50,1826632,1.74,96.70,1062680,531608,703728,56.99,1782280,2031616,4980736,58986446848,54.94,37888,37.00,0,0,0,2621440000,2.44,volatile-random,1.14,249336,2.45,2949120,0.95,-266240,2.77,3011800,0,0,0,0,0,jemalloc-5.1.0,0,0,0,20000,0,1631819620,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,15331,1500014,100000,1122.94,74.86,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,master,0,3097fbe3ad1b663ada990e31a4350704a20b81e8,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.182432,0.103454,0.000000,0.000000,0,10000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,3687,9aaa1f3c3c1626a83c93ed0679174db36be9feef,6379,6,0,28,28,4429686,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10036.conf,1,32,0,0,1766408,1.68,4718592,4.50,1826632,1.74,96.70,1062680,531608,703728,56.99,1782472,2031616,4968448,58986446848,54.94,37888,37.00,0,0,0,2621440000,2.44,allkeys-lru,1.14,249144,2.45,2936832,0.95,-249856,2.70,2973952,0,0,0,0,0,jemalloc-5.1.0,0,0,0,20000,0,1631819632,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,17856,1500014,100000,1307.90,87.19,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,master,0,d9e7324b97a10445b70241220373d9254a5ac207,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.192026,0.093658,0.000000,0.000000,0,10000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,3868,80fe0184f6468e81f02376bc99fe58821a762343,6379,6,0,18,18,4429698,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10037.conf,1,32,0,0,1766408,1.68,4710400,4.49,1826632,1.74,96.70,1062680,531608,703728,56.99,1782280,2031616,4956160,58986446848,54.94,37888,37.00,0,0,0,2726297600,2.54,noeviction,1.14,249336,2.44,2924544,0.95,-245760,2.77,3007704,0,0,0,0,0,jemalloc-5.1.0,0,0,0,20000,0,1631819644,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,15605,1500014,100000,1142.99,76.20,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,master,0,1f9c80dcdb1534511b2595926a1e09ee723e0fee,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.192100,0.090459,0.000000,0.000000,0,10000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,4165,21a3fe0c42ab513ac696767b36cb3c24d792d157,6379,6,0,40,40,4429711,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10038.conf,1,32,0,0,1766408,1.68,4698112,4.48,1826632,1.74,96.70,1062680,531608,703728,56.99,1781896,2031616,4980736,58986446848,54.94,37888,37.00,0,0,0,1048576000,1000.00,allkeys-random,1.14,249720,2.45,2949120,0.94,-282624,2.69,2953472,0,0,0,0,0,jemalloc-5.1.0,0,0,0,20000,0,1631819657,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,12460,1500014,100000,912.63,60.84,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,master,0,6eb7cc5c57275dbae5dce4dfa395d71a94c19f6c,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.175772,0.100887,0.000000,0.000000,0,10000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,4346,6d2492f0dd1c2aaea6fe8447746be24d7ff53108,6379,6,0,38,38,4429723,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10039.conf,1,32,0,0,1766408,1.68,4751360,4.53,1826632,1.74,96.70,1062680,531608,703728,56.99,1781864,2031616,5103616,58986446848,54.94,37888,37.00,0,0,0,1782579200,1.66,allkeys-random,1.14,249752,2.51,3072000,0.93,-352256,2.72,3006720,0,0,0,0,0,jemalloc-5.1.0,0,0,0,20000,0,1631819669,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,15986,1500014,100000,1170.90,78.06,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,master,0,07326e15624f6f487d1b093a32dba9a14e12163b,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.228445,0.099815,0.000000,0.000000,0,10000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,4516,197df4f68a2305bf55bfef26b55b517a0729cf14,6379,6,0,28,28,4429735,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10040.conf,1,32,0,0,1766408,1.68,4702208,4.48,1826656,1.74,96.70,1062680,531608,703728,56.99,1782464,2031616,7081984,58986446848,54.94,37888,37.00,0,0,0,1468006400,1.37,volatile-lru,1.14,249152,3.49,5050368,0.66,-2379776,2.70,2957568,0,0,0,0,0,jemalloc-5.1.0,0,0,0,20000,0,1631819681,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,17819,1500014,100000,1305.16,87.01,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,master,0,3aeeb5caee655e67295899acbdcd63ab76e296f1,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.250844,0.118926,0.000000,0.000000,0,10000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,4693,502a4b5543e92ca935ab56724f7c9af5c92c8acd,6379,6,0,34,34,4429747,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10041.conf,1,32,0,0,1766408,1.68,4718592,4.50,1826632,1.74,96.70,1062680,531608,703728,56.99,1781696,2031616,5042176,58986446848,54.94,37888,37.00,0,0,0,2936012800,2.73,volatile-lru,1.14,249920,2.48,3010560,0.94,-323584,2.70,2973952,0,0,0,0,0,jemalloc-5.1.0,0,0,0,20000,0,1631819693,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,14350,1500014,100000,1051.04,70.07,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,master,0,ce1cbe649fa2484042e35efdeba766dd2d7bda81,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.200671,0.100335,0.000000,0.000000,0,10000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,4857,8baec0d15f332dce5f9f3f7056156f183ca16282,6379,6,0,13,13,4429759,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10042.conf,1,32,0,0,1766408,1.68,4710400,4.49,1826632,1.74,96.70,1062680,531608,703728,56.99,1781896,2031616,4956160,58986446848,54.94,37888,37.00,0,0,0,2306867200,2.15,volatile-lfu,1.14,249720,2.44,2924544,0.95,-245760,2.70,2965760,0,0,0,0,0,jemalloc-5.1.0,0,0,0,20000,0,1631819705,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,16447,1500014,100000,1204.64,80.31,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,master,0,b550d935773589ec6c226556020dbe58544cd402,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.251505,0.112461,0.000000,0.000000,0,10000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,5032,550309ab7b6448f1c8ef6e08df800bbb2783eb2f,6379,6,0,4,4,4429771,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10043.conf,1,32,0,0,1766408,1.68,4755456,4.54,1826632,1.74,96.70,1062680,531608,703728,56.99,1781728,2031616,5107712,58986446848,54.94,37888,37.00,0,0,0,3040870400,2.83,allkeys-random,1.14,249888,2.51,3076096,0.93,-352256,2.79,3052760,0,0,0,0,0,jemalloc-5.1.0,0,0,0,20000,0,1631819717,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,5000,1500014,100000,366.21,24.41,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,master,0,940153e5d6c337e4b380f974395b1ee586e7cd5f,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.214043,0.124515,0.000000,0.000000,0,10000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,5205,014d791f8dd4b40a51c613691ce7d2554f54ab02,6379,6,0,29,29,4429783,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10044.conf,1,32,0,0,1766408,1.68,4714496,4.50,1826632,1.74,96.70,1062680,531608,703728,56.99,1782464,2031616,4980736,58986446848,54.94,37888,37.00,0,0,0,2306867200,2.15,noeviction,1.14,249152,2.45,2949120,0.95,-266240,2.77,3011800,0,0,0,0,0,jemalloc-5.1.0,0,0,0,20000,0,1631819729,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,18341,1500014,100000,1343.36,89.56,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,master,0,7c54126836f805b90aa5e154fb50a7d7b313edcd,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.198080,0.110424,0.000000,0.000000,0,10000,0,0
