redis_version,redis_git_sha1,redis_git_dirty,redis_build_id,redis_mode,os,arch_bits,multiplexing_api,atomicvar_api,gcc_version,process_id,run_id,tcp_port,uptime_in_seconds,uptime_in_days,hz,configured_hz,lru_clock,executable,config_file,connected_clients,client_recent_max_input_buffer,client_recent_max_output_buffer,blocked_clients,used_memory,used_memory_human,used_memory_rss,used_memory_rss_human,used_memory_peak,used_memory_peak_human,used_memory_peak_perc,used_memory_overhead,used_memory_startup,used_memory_dataset,used_memory_dataset_perc,allocator_allocated,allocator_active,allocator_resident,total_system_memory,total_system_memory_human,used_memory_lua,used_memory_lua_human,used_memory_scripts,used_memory_scripts_human,number_of_cached_scripts,maxmemory,maxmemory_human,maxmemory_policy,allocator_frag_ratio,allocator_frag_bytes,allocator_rss_ratio,allocator_rss_bytes,rss_overhead_ratio,rss_overhead_bytes,mem_fragmentation_ratio,mem_fragmentation_bytes,mem_not_counted_for_evict,mem_replication_backlog,mem_clients_slaves,mem_clients_normal,mem_aof_buffer,mem_allocator,active_defrag_running,lazyfree_pending_objects,loading,rdb_changes_since_last_save,rdb_bgsave_in_progress,rdb_last_save_time,rdb_last_bgsave_status,rdb_last_bgsave_time_sec,rdb_current_bgsave_time_sec,rdb_last_cow_size,aof_enabled,aof_rewrite_in_progress,aof_rewrite_scheduled,aof_last_rewrite_time_sec,aof_current_rewrite_time_sec,aof_last_bgrewrite_status,aof_last_write_status,aof_last_cow_size,total_connections_received,total_commands_processed,instantaneous_ops_per_sec,total_net_input_bytes,total_net_output_bytes,instantaneous_input_kbps,instantaneous_output_kbps,rejected_connections,sync_full,sync_partial_ok,sync_partial_err,expired_keys,expired_stale_perc,expired_time_cap_reached_count,evicted_keys,keyspace_hits,keyspace_misses,pubsub_channels,pubsub_patterns,latest_fork_usec,migrate_cached_sockets,slave_expires_tracked_keys,active_defrag_hits,active_defrag_misses,active_defrag_key_hits,active_defrag_key_misses,role,connected_slaves,master_replid,master_replid2,master_repl_offset,second_repl_offset,repl_backlog_active,repl_backlog_size,repl_backlog_first_byte_offset,repl_backlog_histlen,used_cpu_sys,used_cpu_user,used_cpu_sys_children,used_cpu_user_children,cluster_enabled,db0:keys,expires,avg_ttl
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,31205,a11265e2b9ea6dd02f60030f14f2f31619758877,6379,23,0,22,22,1783176,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config11216.conf,1,32,0,0,38644392,36.85,42016768,40.07,38704616,36.91,99.84,12615400,531608,26028992,68.29,38657904,38932480,42209280,58986446848,54.94,37888,37,0,0,0,1468006400,1.37,allkeys-random,1.01,274576,1.08,3276800,1,-192512,1.09,3394160,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1629173105,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,39050,71500014,5048972,2726.66,193.99,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,dd36c566037e41c79a40c310642f0cce93be362d,0,0,-1,0,1048576,0,0,9.195458,4.267809,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,15629,cd0e75f5b164d164b12c5f0373ad7d36d05e3632,6379,23,0,17,17,1783205,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config11217.conf,1,32,0,0,38644392,36.85,42057728,40.11,38704616,36.91,99.84,12615400,531608,26028992,68.29,38658376,38932480,42209280,58986446848,54.94,37888,37,0,0,0,2936012800,2.73,volatile-random,1.01,274104,1.08,3276800,1,-151552,1.09,3435120,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1629173134,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,45156,71500014,5048972,3153.07,224.31,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,a56f519542dc9f5760227bac96bb4fa6d4d4071f,0,0,-1,0,1048576,0,0,9.426161,4.139464,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,440,e3b2993f9733fd76bd19ca0eddb60c2ece712bb1,6379,23,0,18,18,1783235,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config11218.conf,1,32,0,0,38644392,36.85,42033152,40.09,38704616,36.91,99.84,12615400,531608,26028992,68.29,38656088,38920192,42196992,58986446848,54.94,37888,37,0,0,0,1782579200,1.66,allkeys-lfu,1.01,264104,1.08,3276800,1,-163840,1.09,3410544,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1629173164,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,46237,71500014,5049038,3228.5,229.58,0,0,0,0,0,0,0,0,743,499257,0,0,0,0,0,0,0,0,0,master,0,44d4e11d3bb42c784956706719142b829ad31ae1,0,0,-1,0,1048576,0,0,9.305134,4.241021,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,16879,3be6e5edf79e47636b1c9518db45644760261adf,6379,23,0,11,11,1783264,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config11219.conf,1,32,0,0,38644392,36.85,42041344,40.09,38704616,36.91,99.84,12615400,531608,26028992,68.29,38655856,38920192,42209280,58986446848,54.94,37888,37,0,0,0,1153433600,1.07,volatile-lfu,1.01,264336,1.08,3289088,1,-167936,1.09,3418736,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1629173193,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,39598,71500014,5048972,2764.91,196.75,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,5b0c6c8e23d8c86c8f1264c5f72c5299cb1c22c0,0,0,-1,0,1048576,0,0,9.296421,4.283482,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,1242,81b429401747567d81f06525d9caa4c9fea1bf2a,6379,23,0,7,7,1783294,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config11220.conf,1,32,0,0,38644392,36.85,42041344,40.09,38704616,36.91,99.84,12615400,531608,26028992,68.29,38658528,38932480,42209280,58986446848,54.94,37888,37,0,0,0,2726297600,2.54,noeviction,1.01,273952,1.08,3276800,1,-167936,1.09,3418736,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1629173223,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,47041,71500014,5048972,3284.69,233.33,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,581522b8e93456993630ab5e9e48b9b8c56b247d,0,0,-1,0,1048576,0,0,9.237434,4.281795,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,18122,8372ac2bce3f9154c50c4b882210849f941d42f8,6379,23,0,32,32,1783323,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config11221.conf,1,32,0,0,38644392,36.85,42029056,40.08,38704616,36.91,99.84,12615400,531608,26028992,68.29,38656320,38920192,42209280,58986446848,54.94,37888,37,0,0,0,1468006400,1.37,volatile-lfu,1.01,263872,1.08,3289088,1,-180224,1.09,3406448,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1629173252,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,51237,71500014,5048972,3577.64,254.08,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,2e64203631f06394b4f15f35e0b58adb9fba47e8,0,0,-1,0,1048576,0,0,9.311888,4.386833,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,2562,b639901a30bb8f0669716591353fc52f72f78248,6379,23,0,4,4,1783352,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config11222.conf,1,32,0,0,38644392,36.85,42057728,40.11,38704616,36.91,99.84,12615400,531608,26028992,68.29,38738528,39010304,42209280,58986446848,54.94,37888,37,0,0,0,1468006400,1.37,volatile-lru,1.01,271776,1.08,3198976,1,-151552,1.09,3353216,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1629173281,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,53404,71500014,5049038,3728.95,264.83,0,0,0,0,0,0,0,0,743,499257,0,0,0,0,0,0,0,0,0,master,0,ac81d61a26c74fa692df4aa72014c4ceed78fa39,0,0,-1,0,1048576,0,0,9.412554,4.357242,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,19583,5f05f184360d63f468cd639efe17e36ac550f4af,6379,23,0,13,13,1783382,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config11223.conf,1,32,0,0,38644392,36.85,42037248,40.09,38704616,36.91,99.84,12615400,531608,26028992,68.29,38657744,38932480,42209280,58986446848,54.94,37888,37,0,0,0,2516582400,2.34,volatile-lru,1.01,274736,1.08,3276800,1,-172032,1.09,3414640,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1629173311,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,32992,71500014,5048972,2303.65,163.8,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,f913826cf77c2de2dddeac00f034139e207420bc,0,0,-1,0,1048576,0,0,9.461346,4.158256,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,4319,fb7ef9c6e99fae428313895e8a2b5db82b148557,6379,23,0,22,22,1783411,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config11224.conf,1,32,0,0,38644392,36.85,42024960,40.08,38704616,36.91,99.84,12615400,531608,26028992,68.29,38658328,38932480,42209280,58986446848,54.94,37888,37,0,0,0,1782579200,1.66,noeviction,1.01,274152,1.08,3276800,1,-184320,1.09,3402352,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1629173340,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,34493,71500014,5048972,2408.46,171.24,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,eef54ded91b7f09dc6af9106cf2228741d6f8387,0,0,-1,0,1048576,0,0,9.229453,4.223036,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,21000,dc4863bd4f0f44cecb08ff3d3730a1746a4fabcf,6379,23,0,40,40,1783441,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config11225.conf,1,32,0,0,38644392,36.85,42037248,40.09,38704616,36.91,99.84,12615400,531608,26028992,68.29,38656224,38920192,42209280,58986446848,54.94,37888,37,0,0,0,1782579200,1.66,volatile-ttl,1.01,263968,1.08,3289088,1,-172032,1.09,3456568,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1629173370,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,50727,71500014,5048972,3542,251.56,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,1f83b6a2b1514f73f539208910e3ce5660878a0f,0,0,-1,0,1048576,0,0,9.534229,4.320829,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,5730,146c8768dfaf312019e99fb3f5688297e9acca54,6379,23,0,23,23,1783470,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config11226.conf,1,32,0,0,38644392,36.85,41836544,39.9,38704616,36.91,99.84,12615400,531608,26028992,68.29,38658128,38932480,42209280,58986446848,54.94,37888,37,0,0,0,2621440000,2.44,volatile-random,1.01,274352,1.08,3276800,0.99,-372736,1.08,3213936,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1629173399,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,38583,71500014,5048972,2694.03,191.77,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,f12803cb4fb50178c2b46f70d30923814d066f72,0,0,-1,0,1048576,0,0,9.311369,4.204401,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,22631,4275c36ac2a7fdba7d3454e583a35b5750f521b7,6379,23,0,16,16,1783499,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config11227.conf,1,32,0,0,38644392,36.85,42024960,40.08,38704616,36.91,99.84,12615400,531608,26028992,68.29,38656320,38920192,42209280,58986446848,54.94,37888,37,0,0,0,2621440000,2.44,allkeys-lru,1.01,263872,1.08,3289088,1,-184320,1.09,3402352,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1629173428,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,42348,71500014,5048972,2956.88,210.35,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,1ae243fc3227d601df699aa7a6396cc3e82aec78,0,0,-1,0,1048576,0,0,9.413858,4.212088,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,7263,64dfadea455a158ba47f12f3321b332ce69f9d1b,6379,23,0,21,21,1783529,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config11228.conf,1,32,0,0,38644392,36.85,42033152,40.09,38704616,36.91,99.84,12615400,531608,26028992,68.29,38656112,38920192,44310528,58986446848,54.94,37888,37,0,0,0,2202009600,2.05,volatile-ttl,1.01,264080,1.14,5390336,0.95,-2277376,1.09,3410544,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1629173458,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,47391,71500014,5048972,3309.06,235.09,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,f9ded772338816492b165c8c24486944489187d3,0,0,-1,0,1048576,0,0,9.293316,4.164958,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,24269,502eb2b3e7eee373d46acb9b07ee39b9b376f6b8,6379,23,0,14,14,1783558,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config11229.conf,1,32,0,0,38644392,36.85,42045440,40.1,38704616,36.91,99.84,12615400,531608,26028992,68.29,38658104,38932480,44310528,58986446848,54.94,37888,37,0,0,0,2726297600,2.54,volatile-lru,1.01,274376,1.14,5378048,0.95,-2265088,1.09,3422832,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1629173487,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,45015,71500014,5049038,3143.21,223.71,0,0,0,0,0,0,0,0,743,499257,0,0,0,0,0,0,0,0,0,master,0,b7c8651b4a82c144dcac880ffa294be186301265,0,0,-1,0,1048576,0,0,9.298984,4.193109,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,8772,2b5ebc89ecb932da875b4e4de2195e23d450ad3f,6379,23,0,17,17,1783588,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config11230.conf,1,32,0,0,38644392,36.85,42041344,40.09,38704616,36.91,99.84,12615400,531608,26028992,68.29,38655744,38920192,42209280,58986446848,54.94,37888,37,0,0,0,1363148800,1.27,volatile-random,1.01,264448,1.08,3289088,1,-167936,1.09,3418736,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1629173517,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,28728,71500014,5049104,2005.87,142.71,0,0,0,0,0,0,0,0,744,499256,0,0,0,0,0,0,0,0,0,master,0,0ca88889706626e775ba822109b6bc9df7ca65ae,0,0,-1,0,1048576,0,0,9.241378,4.278493,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,25555,69b2da0263fbad0035dc568a61a80fc4a1c9b976,6379,23,0,15,15,1783617,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config11231.conf,1,32,0,0,38644392,36.85,42024960,40.08,38704616,36.91,99.84,12615400,531608,26028992,68.29,38656240,38920192,42209280,58986446848,54.94,37888,37,0,0,0,2621440000,2.44,volatile-ttl,1.01,263952,1.08,3289088,1,-184320,1.09,3402352,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1629173546,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,36648,71500014,5048972,2558.93,182,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,e3d195050da8273d702a56a30c6c14e697e11cf1,0,0,-1,0,1048576,0,0,9.440106,4.158341,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,10384,9cb3d0f9feae2b66fa3fb0bd5b407a45e8817a4e,6379,23,0,39,39,1783646,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config11232.conf,1,32,0,0,38644392,36.85,42057728,40.11,38704616,36.91,99.84,12615400,531608,26028992,68.29,38658184,38932480,42209280,58986446848,54.94,37888,37,0,0,0,2936012800,2.73,volatile-lru,1.01,274296,1.08,3276800,1,-151552,1.09,3477048,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1629173575,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,44524,71500014,5049038,3108.86,220.87,0,0,0,0,0,0,0,0,743,499257,0,0,0,0,0,0,0,0,0,master,0,b7a0101aeefd208ab219ce1e8f9d290ba136a6e7,0,0,-1,0,1048576,0,0,9.384572,4.253199,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,27319,6881ce0ee69f788f6fa18c36c2098a6a6bb6f2dd,6379,23,0,37,37,1783676,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config11233.conf,1,32,0,0,38644392,36.85,42049536,40.1,38704616,36.91,99.84,12615400,531608,26028992,68.29,38656240,38920192,42209280,58986446848,54.94,37888,37,0,0,0,1992294400,1.86,volatile-random,1.01,263952,1.08,3289088,1,-159744,1.09,3468856,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1629173605,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,55552,71500014,5049038,3878.97,275.58,0,0,0,0,0,0,0,0,743,499257,0,0,0,0,0,0,0,0,0,master,0,efdfa36b2b344b0c0701a58dad520f1936d8ecc0,0,0,-1,0,1048576,0,0,9.53225,4.329421,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,12023,289806b0125eeddaff5c70312d9d5513aca911a5,6379,23,0,6,6,1783705,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config11234.conf,1,32,0,0,38644392,36.85,42041344,40.09,38704616,36.91,99.84,12615400,531608,26028992,68.29,38696736,38965248,42209280,58986446848,54.94,37888,37,0,0,0,2097152000,1.95,noeviction,1.01,268512,1.08,3244032,1,-167936,1.09,3377784,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1629173634,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,53926,71500014,5049104,3765.36,267.58,0,0,0,0,0,0,0,0,744,499256,0,0,0,0,0,0,0,0,0,master,0,7c8b552775d362a14099027fd165e42798ba5ac1,0,0,-1,0,1048576,0,0,9.282307,4.299884,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,28890,5d0c0155a546633e3b0ce14e0b6026126ae19d26,6379,23,0,25,25,1783735,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config11235.conf,1,32,0,0,38644392,36.85,42029056,40.08,38704616,36.91,99.84,12615400,531608,26028992,68.29,38723288,38985728,42172416,58986446848,54.94,37888,37,0,0,0,1153433600,1.07,volatile-lru,1.01,262440,1.08,3186688,1,-143360,1.09,3345848,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1629173664,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,59761,71500014,5048972,4172.86,296.14,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,0b6d95cf7742fd396342b2e62e449d3c909f6d0b,0,0,-1,0,1048576,0,0,9.44469,4.262932,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,13658,0cb707873fb7de0d755f1516b8b2ae5ff998e882,6379,23,0,6,6,1783764,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config11236.conf,1,32,0,0,38644392,36.85,42045440,40.1,38704616,36.91,99.84,12615400,531608,26028992,68.29,38656608,38920192,42209280,58986446848,54.94,37888,37,0,0,0,1992294400,1.86,allkeys-lru,1.01,263584,1.08,3289088,1,-163840,1.09,3422832,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1629173693,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,48008,71500014,5049038,3352.17,237.96,0,0,0,0,0,0,0,0,743,499257,0,0,0,0,0,0,0,0,0,master,0,77227b9785b838fe0aa2f85d88f686d57c892f1b,0,0,-1,0,1048576,0,0,9.249557,4.330693,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,30717,5e0b4e089ba538dc0ae8ba69912341ac15e544f8,6379,23,0,32,32,1783793,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config11237.conf,1,32,0,0,38644392,36.85,42033152,40.09,38704616,36.91,99.84,12615400,531608,26028992,68.29,38655832,38920192,42209280,58986446848,54.94,37888,37,0,0,0,1992294400,1.86,volatile-ttl,1.01,264360,1.08,3289088,1,-176128,1.09,3410544,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1629173722,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,35964,71500014,5049038,2511.2,178.73,0,0,0,0,0,0,0,0,743,499257,0,0,0,0,0,0,0,0,0,master,0,63de8bbff9709c230f095a84bacf910258def994,0,0,-1,0,1048576,0,0,9.177794,4.279562,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,15520,cdcfef72fd801217228f07dd52b26df1d0f4a52b,6379,23,0,36,36,1783823,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config11238.conf,1,32,0,0,38644392,36.85,42065920,40.12,38704616,36.91,99.84,12615400,531608,26028992,68.29,38657928,38932480,42209280,58986446848,54.94,37888,37,0,0,0,1048576000,1000,allkeys-random,1.01,274552,1.08,3276800,1,-143360,1.09,3485240,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1629173752,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,37753,71500014,5049038,2636.06,187.48,0,0,0,0,0,0,0,0,743,499257,0,0,0,0,0,0,0,0,0,master,0,00f5386d19b6410001f099001d0186388e3558e6,0,0,-1,0,1048576,0,0,9.371562,4.263182,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,32527,6f23b829608efda03d6a865130fcfedecf980961,6379,23,0,32,32,1783852,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config11239.conf,1,32,0,0,38644392,36.85,42045440,40.1,38704616,36.91,99.84,12615400,531608,26028992,68.29,38696816,38965248,42196992,58986446848,54.94,37888,37,0,0,0,1153433600,1.07,volatile-ttl,1.01,268432,1.08,3231744,1,-151552,1.09,3381880,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1629173781,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,53793,71500014,5049038,3756.08,266.73,0,0,0,0,0,0,0,0,743,499257,0,0,0,0,0,0,0,0,0,master,0,bccc1f4cd407e842ec07235410f854425ebc16a4,0,0,-1,0,1048576,0,0,9.494703,4.387492,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,17212,f68ea954956dc50012643e4a9e32aecb3d9eb5c4,6379,23,0,39,39,1783882,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config11240.conf,1,32,0,0,38644392,36.85,42070016,40.12,38704616,36.91,99.84,12615400,531608,26028992,68.29,38655712,38920192,42209280,58986446848,54.94,37888,37,0,0,0,2621440000,2.44,volatile-lru,1.01,264480,1.08,3289088,1,-139264,1.09,3489336,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1629173811,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,42087,71500014,5048972,2938.74,208.89,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,428b628b98d40003e96f7655965a83d3868180a0,0,0,-1,0,1048576,0,0,9.405468,4.310024,0,0,0,249666,0,0
